epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
15,0.18996822108563624,0.9259259259259259,0.9255671506352088,0.9258241758241759,0.9258889258889259,0.9285714285714286,0.9230769230769231,0.9760889292196009,0.9760889292196009,0.8516752928357396,0.9103448275234245,0.9407894736223165,0.12140109576284885,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,1.0,1.0,0.9201277955271565,0.9230769223668639,0.9999999991666666
16,0.1770692930409783,0.9225589225589226,0.923406862745098,0.9225589225589226,0.9225589225589226,0.9225589225589226,0.9225589225589226,0.9790305010893247,0.9790305010893247,0.8452599388379205,0.8954248365427826,0.9513888888228201,0.11796242371201515,0.96,0.9615384615384616,0.96,0.96,0.96,0.96,0.9935897435897436,0.9935897435897436,0.9201277955271565,0.9230769223668639,0.9999999991666666
17,0.20293555702818067,0.9057239057239057,0.9061067302402348,0.9049382716049382,0.9058402959637528,0.8962962962962963,0.9135802469135802,0.9698789657069502,0.9698789657069502,0.8099113102313249,0.902439024335217,0.9097744360218214,0.17557496204972267,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
18,0.18691301522286316,0.9259259259259259,0.9254790145985401,0.9254790145985401,0.9259259259259259,0.9197080291970803,0.93125,0.9744069343065693,0.9744069343065693,0.8509580291970803,0.9312499999417968,0.9197080291299483,0.13686727546155453,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.9935897435897436,0.9935897435897436,0.9196141479099679,0.9999999992307692,0.9166666659027777
19,0.2613012439718372,0.8720538720538721,0.8615154306771073,0.8671610169491526,0.8703370807890582,0.8926553672316384,0.8416666666666667,0.9405343159834177,0.9405343159834177,0.7355670103092784,0.7769230768633135,0.9461077843744845,0.14349321648478508,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
20,0.24110682779236844,0.8922558922558923,0.8925925925925926,0.8916058394160584,0.8923689449236896,0.8832116788321168,0.9,0.9593278463648834,0.9593278463648834,0.7832512315270936,0.8888888888340192,0.8962962962299039,0.11936145275831223,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
21,0.19205673117386668,0.9259259259259259,0.925904926063685,0.925904926063685,0.9259259259259259,0.9271523178807947,0.9246575342465754,0.9747119658895038,0.9747119658895038,0.85180985212737,0.9246575341832426,0.9271523178193939,0.10246690176427364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
22,0.23344321862647407,0.8956228956228957,0.8975722858701582,0.8956181622357009,0.8956536626396611,0.8963210702341137,0.8949152542372881,0.957924168030551,0.957924168030551,0.7916355489171023,0.9361702126995624,0.8589743589192965,0.13174477964639664,0.92,0.9198717948717949,0.9198717948717949,0.92,0.9166666666666666,0.9230769230769231,0.9935897435897436,0.9935897435897436,0.8397435897435898,0.9230769223668639,0.9166666659027777
23,0.20111249642152534,0.9090909090909091,0.9090640617900954,0.908942258559019,0.9091032966352333,0.912621359223301,0.9052631578947369,0.9761472058155384,0.9761472058155384,0.817886585061204,0.9084507041613766,0.9096774192961498,0.11511431820690632,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.9935897435897436,0.9935897435897436,0.9196141479099679,0.9999999992307692,0.9166666659027777
24,0.1308661285591753,0.9696969696969697,0.9696626156357699,0.9696914721122991,0.9696928465084668,0.9700996677740864,0.9692832764505119,0.992018864502086,0.992018864502086,0.9393891294981973,0.9594594593946311,0.9798657717463177,0.092112572863698,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
25,0.2598831547718299,0.8720538720538721,0.8795454545454546,0.8719362745098039,0.8723674655047206,0.8680555555555556,0.8758169934640523,0.9698576675849403,0.9698576675849403,0.7455357142857143,0.8121212120719926,0.9469696968979567,0.1466289684176445,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.9935897435897436,0.9935897435897436,0.9196141479099679,0.9999999992307692,0.9166666659027777
26,0.20356414565130285,0.9057239057239057,0.9066584967320261,0.9057228369308906,0.9057132177937547,0.9054054054054054,0.9060402684563759,0.9786446986201889,0.9786446986201889,0.8116591928251121,0.9374999999348957,0.8758169934068093,0.10073607414960861,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
