epoch,train_loss,train_accuracy,train_balanced_accuracy,train_f1_macro,train_f1_weighted,train_f1_hc,train_f1_ad,train_auroc,train_auroc_macro,train_kappa,train_sensitivity_AD,train_specificity_AD,val_loss,val_accuracy,val_balanced_accuracy,val_f1_macro,val_f1_weighted,val_f1_hc,val_f1_ad,val_auroc,val_auroc_macro,val_kappa,val_sensitivity_AD,val_specificity_AD
13,0.35264870132270615,0.8855218855218855,0.8879600181735574,0.8854894311893313,0.8854050499246905,0.8874172185430463,0.8835616438356164,0.9679691049522944,0.9679691049522944,0.7718172368599449,0.8322580644624349,0.9436619717645308,0.1677546538412571,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
14,0.2867071412895855,0.9225589225589226,0.9240345297592003,0.9225554106910039,0.9225782378324753,0.9230769230769231,0.9220338983050848,0.9745115856428896,0.9745115856428896,0.8453230079478297,0.9577464788057924,0.8903225805877211,0.1657028179615736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999992307692,0.9999999991666666
15,0.30042809287184163,0.9057239057239057,0.9073346729996347,0.9054140127388535,0.9058697377168715,0.9,0.910828025477707,0.9717071611253197,0.9717071611253197,0.8109656301145662,0.8881987577088075,0.9264705881671712,0.1966906301677227,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.9935897435897436,0.9935897435897436,0.9196141479099679,0.9999999992307692,0.9166666659027777
16,0.22323652670571678,0.9427609427609428,0.9427891156462584,0.9427583470324812,0.9427622406251737,0.9431438127090301,0.9423728813559322,0.9901133786848072,0.9901133786848072,0.8855179919733351,0.945578231228192,0.9399999999373333,0.27992551401257515,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,0.9871794871794872,0.9871794871794872,0.7572815533980582,0.9999999992307692,0.749999999375
17,0.26512483272113296,0.9259259259259259,0.9254083484573503,0.9257837346660609,0.9258602991906035,0.9290322580645162,0.9225352112676056,0.98255444646098,0.98255444646098,0.8516281393342113,0.9034482757997622,0.9473684209903046,0.38849013298749924,0.84,0.8333333333333333,0.8333333333333334,0.8346666666666667,0.8,0.8666666666666667,0.9871794871794872,0.9871794871794872,0.6753246753246753,0.9999999992307692,0.666666666111111
18,0.3381513047375177,0.8787878787878788,0.8697993713017751,0.8744834710743802,0.8776922113698975,0.8512396694214877,0.8977272727272727,0.9642427884615383,0.9642427884615383,0.7495432185523542,0.9349112425482301,0.8046874999371337,0.3556191548705101,0.88,0.875,0.8768472906403941,0.8776354679802956,0.8571428571428571,0.896551724137931,0.9871794871794872,0.9871794871794872,0.7572815533980582,0.9999999992307692,0.749999999375
19,0.2701179532236175,0.9158249158249159,0.9166743077205208,0.9151748483429107,0.9159499288022245,0.9077490774907749,0.9226006191950464,0.9793233082706767,0.9793233082706767,0.8303981360926471,0.908536585310455,0.9248120300056532,0.2263353206217289,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,0.9935897435897436,0.9935897435897436,0.9196141479099679,0.9999999992307692,0.9166666659027777
20,0.268322205269023,0.9225589225589226,0.9227507709051332,0.9223335190385775,0.9223194313185559,0.9265175718849841,0.9181494661921709,0.9840377290041721,0.9840377290041721,0.8451757666417352,0.8657718120224314,0.9797297296635317,0.2632589880377054,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,0.9935897435897435,0.9935897435897435,0.8387096774193549,0.9999999992307692,0.8333333326388889
21,0.26662956276222277,0.9259259259259259,0.926759410801964,0.9258578431372549,0.9259713144517068,0.9281045751633987,0.9236111111111112,0.9836333878887071,0.9836333878887071,0.85177623519804,0.9432624112806196,0.9102564101980605,0.25393716245889664,0.92,0.9166666666666667,0.9188311688311688,0.9192207792207792,0.9090909090909091,0.9285714285714286,1.0,1.0,0.8387096774193549,0.9999999992307692,0.8333333326388889
22,0.23592739944395266,0.936026936026936,0.9339506172839507,0.9352755634570167,0.9359095340628861,0.9422492401215805,0.9283018867924528,0.9890946502057613,0.9890946502057613,0.8705882352941177,0.9111111110436213,0.956790123397729,0.1642188560217619,0.96,0.9583333333333333,0.9597423510466989,0.9598711755233496,0.9565217391304348,0.9629629629629629,1.0,1.0,0.9196141479099679,0.9999999992307692,0.9166666659027777
